timestamp_ms,label,sample_index,gpio2,gpio4,gpio12,gpio13,gpio14,gpio15
495456,neighbors_14_12_13,487,64,64,5,7,7,65
495476,neighbors_14_12_13,488,64,64,5,7,7,65
495496,neighbors_14_12_13,489,64,64,5,7,7,64
495516,neighbors_14_12_13,490,65,64,5,7,7,65
495536,neighbors_14_12_13,491,64,64,5,7,7,65
495556,neighbors_14_12_13,492,64,64,5,7,7,65
495576,neighbors_14_12_13,493,65,65,4,6,5,65
495596,neighbors_14_12_13,494,65,65,4,6,5,66
495616,neighbors_14_12_13,495,65,65,4,6,5,66
495636,neighbors_14_12_13,496,65,65,4,6,5,66
495656,neighbors_14_12_13,497,64,64,4,6,5,65
495676,neighbors_14_12_13,498,65,65,4,6,5,66
495696,neighbors_14_12_13,499,64,66,4,6,5,65
495716,neighbors_14_12_13,500,64,66,4,6,5,65
495736,neighbors_14_12_13,501,64,64,4,6,5,64
495756,neighbors_14_12_13,502,66,65,4,6,5,66
495776,neighbors_14_12_13,503,66,66,4,6,5,66
495796,neighbors_14_12_13,504,66,66,4,6,5,66
495816,neighbors_14_12_13,505,62,64,4,6,5,64
495836,neighbors_14_12_13,506,66,65,4,6,5,66
495856,neighbors_14_12_13,507,63,65,4,6,5,64
495876,neighbors_14_12_13,508,63,65,4,6,5,64
495896,neighbors_14_12_13,509,62,65,4,6,5,64
495916,neighbors_14_12_13,510,63,65,4,6,5,64
495936,neighbors_14_12_13,511,66,66,4,6,5,66
495956,neighbors_14_12_13,512,66,66,4,6,5,66
495976,neighbors_14_12_13,513,61,64,4,6,5,63
495996,neighbors_14_12_13,514,66,66,4,6,5,66
496016,neighbors_14_12_13,515,66,65,4,6,5,66
496036,neighbors_14_12_13,516,66,65,4,6,5,66
496056,neighbors_14_12_13,517,66,65,4,6,6,66
496076,neighbors_14_12_13,518,66,66,4,6,5,66
496096,neighbors_14_12_13,519,65,65,4,6,5,66
496116,neighbors_14_12_13,520,65,65,4,6,5,66
496136,neighbors_14_12_13,521,67,67,4,7,6,67
496156,neighbors_14_12_13,522,65,65,4,6,5,66
496176,neighbors_14_12_13,523,65,65,4,6,5,66
496196,neighbors_14_12_13,524,65,65,4,6,5,66
496216,neighbors_14_12_13,525,65,64,4,6,5,65
496236,neighbors_14_12_13,526,66,65,4,6,5,66
496256,neighbors_14_12_13,527,65,65,5,6,5,66
496276,neighbors_14_12_13,528,65,65,5,6,5,66
496296,neighbors_14_12_13,529,66,65,5,5,5,66
496316,neighbors_14_12_13,530,65,65,5,5,5,66
496336,neighbors_14_12_13,531,65,65,5,5,5,66
496356,neighbors_14_12_13,532,65,65,5,5,5,66
496376,neighbors_14_12_13,533,62,64,5,5,5,64
496396,neighbors_14_12_13,534,66,66,5,4,6,66
496416,neighbors_14_12_13,535,65,65,5,4,6,65
496436,neighbors_14_12_13,536,65,65,5,4,6,65
496456,neighbors_14_12_13,537,66,66,5,4,6,66
496476,neighbors_14_12_13,538,66,66,5,4,6,66
496496,neighbors_14_12_13,539,66,66,5,4,6,66
496516,neighbors_14_12_13,540,66,66,5,4,6,66
496536,neighbors_14_12_13,541,61,64,6,5,7,63
496556,neighbors_14_12_13,542,65,65,46,46,46,65
496576,neighbors_14_12_13,543,64,65,46,46,46,65
496596,neighbors_14_12_13,544,64,65,46,46,46,65
496616,neighbors_14_12_13,545,62,65,46,46,46,64
496636,neighbors_14_12_13,546,62,65,46,46,46,64
496656,neighbors_14_12_13,547,66,66,5,6,7,66
496676,neighbors_14_12_13,548,66,66,5,6,7,66
496696,neighbors_14_12_13,549,67,66,4,5,6,67
496716,neighbors_14_12_13,550,66,66,4,5,6,66
496736,neighbors_14_12_13,551,67,66,4,5,6,67
496756,neighbors_14_12_13,552,67,66,4,5,6,67
496776,neighbors_14_12_13,553,63,65,4,5,6,64
496796,neighbors_14_12_13,554,66,67,4,5,6,67
496816,neighbors_14_12_13,555,66,66,4,5,6,67
496836,neighbors_14_12_13,556,66,66,4,5,6,67
496856,neighbors_14_12_13,557,63,63,46,46,46,63
496876,neighbors_14_12_13,558,66,65,5,4,6,66
496896,neighbors_14_12_13,559,66,66,5,4,6,66
496916,neighbors_14_12_13,560,66,66,5,4,6,66
496936,neighbors_14_12_13,561,65,64,5,4,6,65
496956,neighbors_14_12_13,562,65,65,5,4,6,66
496976,neighbors_14_12_13,563,66,65,5,4,6,66
496996,neighbors_14_12_13,564,66,65,5,4,6,66
497016,neighbors_14_12_13,565,61,64,5,4,6,64
497036,neighbors_14_12_13,566,66,65,5,4,6,66
497056,neighbors_14_12_13,567,66,65,5,4,6,66
497076,neighbors_14_12_13,568,66,65,5,4,6,66
497096,neighbors_14_12_13,569,64,66,5,4,6,66
497116,neighbors_14_12_13,570,66,65,5,4,6,66
497136,neighbors_14_12_13,571,66,65,5,4,6,66
497156,neighbors_14_12_13,572,66,65,5,4,6,66
497176,neighbors_14_12_13,573,61,64,5,4,6,63
497196,neighbors_14_12_13,574,65,65,5,4,6,66
497216,neighbors_14_12_13,575,66,65,5,4,6,66
497236,neighbors_14_12_13,576,66,65,5,4,6,66
497256,neighbors_14_12_13,577,64,65,5,4,6,64
497276,neighbors_14_12_13,578,65,65,5,4,6,65
497296,neighbors_14_12_13,579,64,65,5,4,7,64
497316,neighbors_14_12_13,580,64,65,5,4,7,64
497336,neighbors_14_12_13,581,65,66,5,4,7,65
497356,neighbors_14_12_13,582,65,65,6,6,7,65
497376,neighbors_14_12_13,583,61,64,6,5,8,63
497396,neighbors_14_12_13,584,61,64,6,5,8,63
497416,neighbors_14_12_13,585,63,65,6,5,8,65
497436,neighbors_14_12_13,586,61,64,6,6,9,63
497456,neighbors_14_12_13,587,62,64,6,7,8,64
497476,neighbors_14_12_13,588,62,64,6,7,8,64
497496,neighbors_14_12_13,589,64,65,6,5,5,65
497516,neighbors_14_12_13,590,61,64,5,7,9,63
497536,neighbors_14_12_13,591,61,64,5,4,8,63
497556,neighbors_14_12_13,592,61,64,5,4,8,63
497576,neighbors_14_12_13,593,63,64,5,4,7,64
497596,neighbors_14_12_13,594,65,65,4,4,7,66
497616,neighbors_14_12_13,595,65,65,4,4,7,66
497636,neighbors_14_12_13,596,65,65,4,4,7,66
497656,neighbors_14_12_13,597,64,64,5,6,7,65
497676,neighbors_14_12_13,598,65,65,5,5,9,66
497696,neighbors_14_12_13,599,65,65,5,5,9,66
497716,neighbors_14_12_13,600,65,65,5,5,9,66
497736,neighbors_14_12_13,601,64,64,4,6,10,64
497756,neighbors_14_12_13,602,62,65,5,6,6,64
497776,neighbors_14_12_13,603,65,65,4,6,5,66
497796,neighbors_14_12_13,604,65,65,4,6,5,66
497816,neighbors_14_12_13,605,62,64,4,6,5,64
497836,neighbors_14_12_13,606,64,66,5,5,10,65
497856,neighbors_14_12_13,607,65,65,4,5,9,66
497876,neighbors_14_12_13,608,65,65,4,5,9,66
497896,neighbors_14_12_13,609,65,65,5,5,10,65
497916,neighbors_14_12_13,610,66,65,4,6,5,66
497936,neighbors_14_12_13,611,65,65,4,6,5,66
497956,neighbors_14_12_13,612,65,65,4,6,5,66
497976,neighbors_14_12_13,613,61,64,4,6,5,63
497996,neighbors_14_12_13,614,66,65,4,6,5,66
498016,neighbors_14_12_13,615,65,65,4,6,5,66
498036,neighbors_14_12_13,616,65,65,4,6,5,66
498056,neighbors_14_12_13,617,64,64,4,6,5,64
498076,neighbors_14_12_13,618,65,65,4,6,5,66
498096,neighbors_14_12_13,619,66,65,4,6,5,66
498116,neighbors_14_12_13,620,66,65,4,6,5,66
498136,neighbors_14_12_13,621,61,64,4,6,5,63
498156,neighbors_14_12_13,622,62,65,4,6,6,64
498176,neighbors_14_12_13,623,61,64,4,6,5,63
498196,neighbors_14_12_13,624,61,64,4,6,5,63
498216,neighbors_14_12_13,625,63,65,4,6,5,64
498236,neighbors_14_12_13,626,61,64,4,6,5,63
498256,neighbors_14_12_13,627,61,64,4,6,5,63
498276,neighbors_14_12_13,628,61,64,4,6,5,63
498296,neighbors_14_12_13,629,64,64,4,6,5,64
498316,neighbors_14_12_13,630,61,64,4,6,5,64
498336,neighbors_14_12_13,631,61,64,4,6,5,63
498356,neighbors_14_12_13,632,61,64,4,6,5,63
498376,neighbors_14_12_13,633,62,64,4,6,5,64
498396,neighbors_14_12_13,634,65,65,4,6,7,65
498416,neighbors_14_12_13,635,66,66,4,6,7,66
498436,neighbors_14_12_13,636,66,66,4,6,7,66
498456,neighbors_14_12_13,637,64,64,3,6,7,64
498476,neighbors_14_12_13,638,61,64,3,6,7,64
498496,neighbors_14_12_13,639,61,64,3,6,7,63
498516,neighbors_14_12_13,640,61,64,3,6,7,63
498536,neighbors_14_12_13,641,61,65,3,6,8,63
498556,neighbors_14_12_13,642,61,64,3,6,8,63
498576,neighbors_14_12_13,643,61,65,4,6,9,63
498596,neighbors_14_12_13,644,61,65,4,6,9,63
498616,neighbors_14_12_13,645,61,64,7,10,10,63
498636,neighbors_14_12_13,646,66,65,4,6,7,66
498656,neighbors_14_12_13,647,61,65,5,8,8,63
498676,neighbors_14_12_13,648,61,65,5,8,8,63
498696,neighbors_14_12_13,649,61,64,5,8,8,63
498716,neighbors_14_12_13,650,65,65,4,7,7,66
498736,neighbors_14_12_13,651,66,66,4,7,7,67
498756,neighbors_14_12_13,652,66,66,4,7,7,67
498776,neighbors_14_12_13,653,63,65,4,6,5,64
498796,neighbors_14_12_13,654,61,65,4,6,5,63
498816,neighbors_14_12_13,655,61,64,4,5,5,63
498836,neighbors_14_12_13,656,61,64,4,5,5,63
498856,neighbors_14_12_13,657,61,64,4,5,5,63
498876,neighbors_14_12_13,658,61,64,4,5,5,63
498896,neighbors_14_12_13,659,62,65,4,5,5,64
498916,neighbors_14_12_13,660,62,65,4,5,5,64
498936,neighbors_14_12_13,661,61,64,4,5,5,63
498956,neighbors_14_12_13,662,61,64,4,5,5,63
498976,neighbors_14_12_13,663,61,64,4,5,5,63
498996,neighbors_14_12_13,664,61,64,4,5,5,63
499016,neighbors_14_12_13,665,66,65,4,6,5,66
499036,neighbors_14_12_13,666,61,64,4,5,5,63
499056,neighbors_14_12_13,667,62,65,4,5,5,63
499076,neighbors_14_12_13,668,62,65,4,5,5,63
499096,neighbors_14_12_13,669,62,65,4,6,5,64
499116,neighbors_14_12_13,670,62,65,4,5,5,63
499136,neighbors_14_12_13,671,63,65,4,6,5,64
499156,neighbors_14_12_13,672,63,65,4,6,5,64
499176,neighbors_14_12_13,673,65,65,4,6,5,65
499196,neighbors_14_12_13,674,63,65,4,6,5,64
499216,neighbors_14_12_13,675,65,65,4,6,5,65
499236,neighbors_14_12_13,676,65,65,4,6,5,65
499256,neighbors_14_12_13,677,62,65,4,6,5,63
499276,neighbors_14_12_13,678,66,66,4,6,5,66
499296,neighbors_14_12_13,679,65,64,4,6,6,65
499316,neighbors_14_12_13,680,65,64,4,6,6,65
499336,neighbors_14_12_13,681,63,65,4,6,5,64
499356,neighbors_14_12_13,682,65,65,4,6,5,66
499376,neighbors_14_12_13,683,62,65,4,6,5,64
499396,neighbors_14_12_13,684,62,65,4,6,5,64
499416,neighbors_14_12_13,685,61,64,4,6,5,63
499436,neighbors_14_12_13,686,66,65,4,6,5,66
499456,neighbors_14_12_13,687,65,65,4,6,6,65
499476,neighbors_14_12_13,688,65,65,4,6,6,65
499496,neighbors_14_12_13,689,61,65,4,6,5,63
499516,neighbors_14_12_13,690,62,65,4,6,5,64
499536,neighbors_14_12_13,691,66,65,4,6,5,66
499556,neighbors_14_12_13,692,66,65,4,6,5,66
499576,neighbors_14_12_13,693,63,65,4,6,5,65
499596,neighbors_14_12_13,694,65,66,4,6,6,65
499616,neighbors_14_12_13,695,65,66,4,6,6,65
499636,neighbors_14_12_13,696,65,66,4,6,6,65
499656,neighbors_14_12_13,697,66,65,4,6,5,66
499676,neighbors_14_12_13,698,66,65,4,6,5,66
499696,neighbors_14_12_13,699,66,65,4,6,5,66
499716,neighbors_14_12_13,700,66,65,4,6,5,66
499736,neighbors_14_12_13,701,66,65,4,6,5,66
499756,neighbors_14_12_13,702,66,65,4,6,5,66
499776,neighbors_14_12_13,703,66,66,4,6,5,67
499796,neighbors_14_12_13,704,66,66,4,6,5,67
499816,neighbors_14_12_13,705,66,65,5,6,7,66
499836,neighbors_14_12_13,706,61,64,6,9,9,63
499856,neighbors_14_12_13,707,65,64,7,10,10,65
499876,neighbors_14_12_13,708,65,64,7,10,10,65
499896,neighbors_14_12_13,709,65,65,4,6,5,66
499916,neighbors_14_12_13,710,66,66,4,6,6,66
499936,neighbors_14_12_13,711,65,66,4,6,6,66
499956,neighbors_14_12_13,712,65,66,4,6,6,66
499976,neighbors_14_12_13,713,66,65,4,6,5,66
499996,neighbors_14_12_13,714,65,65,4,6,5,65
500016,neighbors_14_12_13,715,65,65,4,6,5,66
500036,neighbors_14_12_13,716,65,65,4,6,5,66
500056,neighbors_14_12_13,717,65,65,4,6,5,66
500076,neighbors_14_12_13,718,65,65,4,6,5,66
500096,neighbors_14_12_13,719,65,65,4,6,5,66
500116,neighbors_14_12_13,720,65,65,5,6,5,65
500136,neighbors_14_12_13,721,65,65,5,6,5,65
500156,neighbors_14_12_13,722,65,65,4,6,5,66
500176,neighbors_14_12_13,723,65,65,4,6,5,66
500196,neighbors_14_12_13,724,65,65,5,6,5,66
500216,neighbors_14_12_13,725,65,65,5,6,5,66
500236,neighbors_14_12_13,726,65,65,4,6,5,66
500256,neighbors_14_12_13,727,65,65,4,6,5,66
500276,neighbors_14_12_13,728,65,65,4,6,5,66
500296,neighbors_14_12_13,729,65,65,4,6,5,65
500316,neighbors_14_12_13,730,65,65,4,6,5,66
500336,neighbors_14_12_13,731,65,65,4,6,5,66
500356,neighbors_14_12_13,732,66,66,5,6,5,66
500376,neighbors_14_12_13,733,64,66,5,6,5,65
500396,neighbors_14_12_13,734,65,65,4,6,5,66
500416,neighbors_14_12_13,735,65,65,4,6,5,66
500436,neighbors_14_12_13,736,66,65,4,6,5,66
500456,neighbors_14_12_13,737,61,64,5,6,5,63
500476,neighbors_14_12_13,738,66,65,5,6,5,66
500496,neighbors_14_12_13,739,66,65,5,6,5,66
500516,neighbors_14_12_13,740,61,64,5,6,5,63
500536,neighbors_14_12_13,741,65,66,5,6,5,66
500556,neighbors_14_12_13,742,61,64,5,6,5,63
500576,neighbors_14_12_13,743,61,64,5,6,5,63
500596,neighbors_14_12_13,744,67,66,5,6,5,67
500616,neighbors_14_12_13,745,64,66,4,6,5,65
500636,neighbors_14_12_13,746,62,64,5,6,5,64
500656,neighbors_14_12_13,747,62,64,5,6,5,64
500676,neighbors_14_12_13,748,62,65,5,6,5,65
500696,neighbors_14_12_13,749,65,66,4,6,5,66
500716,neighbors_14_12_13,750,63,66,4,6,5,65
500736,neighbors_14_12_13,751,63,66,4,6,5,65
500756,neighbors_14_12_13,752,64,66,4,6,6,65
500776,neighbors_14_12_13,753,61,64,5,6,6,63
500796,neighbors_14_12_13,754,65,66,5,7,6,66
500816,neighbors_14_12_13,755,65,66,5,7,6,66
500836,neighbors_14_12_13,756,65,65,5,5,5,66
500856,neighbors_14_12_13,757,65,65,5,6,5,66
500876,neighbors_14_12_13,758,66,65,5,6,5,66
500896,neighbors_14_12_13,759,66,65,5,6,5,66
500916,neighbors_14_12_13,760,65,65,5,8,5,65
500936,neighbors_14_12_13,761,66,65,5,6,5,66
500956,neighbors_14_12_13,762,66,65,5,6,5,66
500976,neighbors_14_12_13,763,66,65,5,6,5,66
500996,neighbors_14_12_13,764,65,65,5,6,5,65
501016,neighbors_14_12_13,765,65,65,5,6,5,65
501036,neighbors_14_12_13,766,65,65,5,6,5,66
501056,neighbors_14_12_13,767,65,65,5,6,5,66
501076,neighbors_14_12_13,768,65,64,5,6,5,65
501096,neighbors_14_12_13,769,65,64,5,6,5,65
501116,neighbors_14_12_13,770,64,64,4,10,5,65
501136,neighbors_14_12_13,771,64,64,4,10,5,65
501156,neighbors_14_12_13,772,64,64,5,8,5,65
501176,neighbors_14_12_13,773,65,64,5,6,5,65
501196,neighbors_14_12_13,774,64,64,5,6,5,65
501216,neighbors_14_12_13,775,64,64,5,6,5,65
501236,neighbors_14_12_13,776,65,65,5,6,5,66
501256,neighbors_14_12_13,777,65,65,5,6,5,65
501276,neighbors_14_12_13,778,64,64,5,6,5,65
501296,neighbors_14_12_13,779,64,64,5,6,5,65
501316,neighbors_14_12_13,780,64,64,5,6,5,65
501336,neighbors_14_12_13,781,65,64,5,6,5,65
501356,neighbors_14_12_13,782,65,64,5,6,5,65
501376,neighbors_14_12_13,783,65,64,5,6,5,65
501396,neighbors_14_12_13,784,65,64,5,6,5,65
501416,neighbors_14_12_13,785,65,64,5,6,5,65
501436,neighbors_14_12_13,786,65,64,5,6,5,65
501456,neighbors_14_12_13,787,65,64,5,6,5,65
501476,neighbors_14_12_13,788,65,65,5,6,5,66
501496,neighbors_14_12_13,789,66,65,5,6,5,66
501516,neighbors_14_12_13,790,66,66,5,6,5,66
501536,neighbors_14_12_13,791,66,66,5,6,5,66
501556,neighbors_14_12_13,792,66,65,5,6,5,66
501576,neighbors_14_12_13,793,66,65,5,6,5,66
501596,neighbors_14_12_13,794,65,65,5,6,5,66
501616,neighbors_14_12_13,795,65,65,5,6,5,66
501636,neighbors_14_12_13,796,65,65,5,6,5,65
501656,neighbors_14_12_13,797,65,65,5,6,5,66
501676,neighbors_14_12_13,798,65,65,5,6,5,65
501696,neighbors_14_12_13,799,65,65,5,6,5,65
501716,neighbors_14_12_13,800,66,65,5,6,5,66
501736,neighbors_14_12_13,801,66,65,5,6,5,66
501756,neighbors_14_12_13,802,66,66,4,6,5,66
501776,neighbors_14_12_13,803,66,66,4,6,5,66
501796,neighbors_14_12_13,804,65,65,4,6,5,65
501816,neighbors_14_12_13,805,65,65,4,6,5,66
501836,neighbors_14_12_13,806,66,65,5,6,5,66
501856,neighbors_14_12_13,807,66,65,5,6,5,66
501876,neighbors_14_12_13,808,65,64,5,6,5,65
501896,neighbors_14_12_13,809,64,64,5,7,6,65
501916,neighbors_14_12_13,810,65,65,5,6,6,66
501936,neighbors_14_12_13,811,65,65,5,6,6,66
501956,neighbors_14_12_13,812,61,64,5,7,6,63
501976,neighbors_14_12_13,813,64,64,4,8,6,65
501996,neighbors_14_12_13,814,65,64,3,18,4,65
502016,neighbors_14_12_13,815,65,64,3,18,4,65
502036,neighbors_14_12_13,816,61,64,4,27,5,63
502056,neighbors_14_12_13,817,63,65,6,54,7,65
502076,neighbors_14_12_13,818,66,66,6,10,8,66
502096,neighbors_14_12_13,819,66,66,6,10,8,66
502116,neighbors_14_12_13,820,64,66,4,10,5,65
502136,neighbors_14_12_13,821,65,65,4,6,5,65
502156,neighbors_14_12_13,822,66,66,4,6,5,66
502176,neighbors_14_12_13,823,66,66,4,6,5,66
502196,neighbors_14_12_13,824,65,65,4,7,6,65
502216,neighbors_14_12_13,825,66,66,4,5,6,66
502236,neighbors_14_12_13,826,61,64,5,7,5,63
502256,neighbors_14_12_13,827,61,64,5,7,5,63
502276,neighbors_14_12_13,828,62,64,5,6,6,64
502296,neighbors_14_12_13,829,61,64,5,6,6,63
502316,neighbors_14_12_13,830,61,64,5,8,6,64
502336,neighbors_14_12_13,831,61,64,5,8,6,64
502356,neighbors_14_12_13,832,64,65,5,6,6,65
502376,neighbors_14_12_13,833,61,65,5,6,5,64
502396,neighbors_14_12_13,834,61,64,5,6,5,63
502416,neighbors_14_12_13,835,61,64,5,6,5,63
502436,neighbors_14_12_13,836,62,64,5,6,5,64
502456,neighbors_14_12_13,837,65,65,5,6,6,66
502476,neighbors_14_12_13,838,63,65,6,4,5,65
502496,neighbors_14_12_13,839,63,65,6,4,5,65
502516,neighbors_14_12_13,840,66,66,6,4,5,66
502536,neighbors_14_12_13,841,61,64,5,4,6,63
502556,neighbors_14_12_13,842,61,64,5,4,6,63
502576,neighbors_14_12_13,843,61,64,5,4,6,63
502596,neighbors_14_12_13,844,62,65,5,6,6,64
502616,neighbors_14_12_13,845,62,65,5,5,6,64
502636,neighbors_14_12_13,846,62,64,4,7,7,64
502656,neighbors_14_12_13,847,62,64,4,7,7,64
502676,neighbors_14_12_13,848,65,65,4,8,6,65
502696,neighbors_14_12_13,849,63,65,4,7,6,64
502716,neighbors_14_12_13,850,62,64,4,6,6,63
502736,neighbors_14_12_13,851,62,64,4,6,6,63
502756,neighbors_14_12_13,852,61,64,4,7,6,63
502776,neighbors_14_12_13,853,62,64,4,8,6,63
502796,neighbors_14_12_13,854,65,65,5,7,6,66
502816,neighbors_14_12_13,855,65,65,5,7,6,66
502836,neighbors_14_12_13,856,62,65,5,7,6,64
502856,neighbors_14_12_13,857,65,65,5,7,6,66
502876,neighbors_14_12_13,858,67,66,4,9,6,67
502896,neighbors_14_12_13,859,67,66,4,9,6,67
502916,neighbors_14_12_13,860,61,64,4,9,6,63
502936,neighbors_14_12_13,861,66,66,4,6,5,67
502956,neighbors_14_12_13,862,65,65,4,6,5,66
502976,neighbors_14_12_13,863,65,65,4,6,5,66
502996,neighbors_14_12_13,864,64,64,4,6,5,65
503016,neighbors_14_12_13,865,65,65,4,6,5,66
503036,neighbors_14_12_13,866,65,65,4,6,5,65
503056,neighbors_14_12_13,867,65,65,4,6,5,65
503076,neighbors_14_12_13,868,61,64,4,6,5,63
503096,neighbors_14_12_13,869,65,65,4,6,5,65
503116,neighbors_14_12_13,870,65,65,4,6,5,66
503136,neighbors_14_12_13,871,65,65,4,6,5,66
503156,neighbors_14_12_13,872,64,65,4,6,5,65
503176,neighbors_14_12_13,873,65,65,4,6,5,66
503196,neighbors_14_12_13,874,65,65,4,6,5,65
503216,neighbors_14_12_13,875,65,65,4,6,5,65
503236,neighbors_14_12_13,876,65,65,4,6,5,66
503256,neighbors_14_12_13,877,65,65,4,6,5,66
503276,neighbors_14_12_13,878,65,65,5,6,5,66
503296,neighbors_14_12_13,879,65,65,5,6,5,66
503316,neighbors_14_12_13,880,62,64,5,6,5,63
503336,neighbors_14_12_13,881,66,65,5,6,5,66
503356,neighbors_14_12_13,882,61,64,5,7,6,63
503376,neighbors_14_12_13,883,61,64,5,7,6,63
503396,neighbors_14_12_13,884,65,66,5,6,6,66
503416,neighbors_14_12_13,885,65,65,5,6,5,65
503436,neighbors_14_12_13,886,65,65,5,6,5,66
503456,neighbors_14_12_13,887,65,65,5,6,5,66
503476,neighbors_14_12_13,888,65,66,5,6,5,65
503496,neighbors_14_12_13,889,66,65,5,6,6,66
503516,neighbors_14_12_13,890,65,65,5,6,6,66
503536,neighbors_14_12_13,891,65,65,5,6,6,66
503556,neighbors_14_12_13,892,62,65,5,6,6,64
503576,neighbors_14_12_13,893,66,65,5,6,5,66
503596,neighbors_14_12_13,894,66,65,5,6,5,66
503616,neighbors_14_12_13,895,66,65,5,6,5,66
503636,neighbors_14_12_13,896,65,65,5,6,5,66
503656,neighbors_14_12_13,897,66,66,5,6,5,66
503676,neighbors_14_12_13,898,65,65,4,6,5,66
503696,neighbors_14_12_13,899,65,65,4,6,5,66
503716,neighbors_14_12_13,900,61,64,4,6,5,63
503736,neighbors_14_12_13,901,65,65,4,6,5,65
503756,neighbors_14_12_13,902,65,65,4,6,5,65
503776,neighbors_14_12_13,903,65,65,4,6,5,65
503796,neighbors_14_12_13,904,64,63,4,6,5,64
503816,neighbors_14_12_13,905,65,65,4,6,5,66
503836,neighbors_14_12_13,906,66,66,4,6,6,66
503856,neighbors_14_12_13,907,66,66,4,6,6,66
503876,neighbors_14_12_13,908,62,65,4,6,6,64
503896,neighbors_14_12_13,909,64,64,5,8,8,64
503916,neighbors_14_12_13,910,64,65,4,6,5,65
503936,neighbors_14_12_13,911,64,65,4,6,5,65
503956,neighbors_14_12_13,912,63,63,4,6,5,64
503976,neighbors_14_12_13,913,66,65,4,6,6,66
503996,neighbors_14_12_13,914,66,65,4,6,5,66
504016,neighbors_14_12_13,915,66,65,4,6,5,66
504036,neighbors_14_12_13,916,62,64,4,6,5,64
504056,neighbors_14_12_13,917,63,65,4,6,6,64
504076,neighbors_14_12_13,918,63,65,4,6,5,64
504096,neighbors_14_12_13,919,63,65,4,6,5,64
504116,neighbors_14_12_13,920,66,66,4,6,5,66
504136,neighbors_14_12_13,921,62,65,4,6,5,64
504156,neighbors_14_12_13,922,62,65,4,6,5,64
504176,neighbors_14_12_13,923,62,65,4,6,5,64
504196,neighbors_14_12_13,924,62,64,4,6,5,64
504216,neighbors_14_12_13,925,65,65,4,6,5,66
504236,neighbors_14_12_13,926,63,65,4,6,5,64
504256,neighbors_14_12_13,927,63,65,4,6,5,64
504276,neighbors_14_12_13,928,65,65,4,6,5,65
504296,neighbors_14_12_13,929,63,65,4,6,5,65
504316,neighbors_14_12_13,930,63,65,4,6,5,64
504336,neighbors_14_12_13,931,63,65,4,6,5,64
504356,neighbors_14_12_13,932,65,65,4,6,5,66
504376,neighbors_14_12_13,933,66,66,4,6,5,66
504396,neighbors_14_12_13,934,62,65,4,6,5,64
504416,neighbors_14_12_13,935,62,65,4,6,5,64
504436,neighbors_14_12_13,936,65,65,4,6,5,65
504456,neighbors_14_12_13,937,63,65,4,6,5,64
504476,neighbors_14_12_13,938,63,65,4,6,5,64
504496,neighbors_14_12_13,939,63,65,4,6,5,64
504516,neighbors_14_12_13,940,64,64,4,6,5,64
504536,neighbors_14_12_13,941,63,65,4,6,5,64
504556,neighbors_14_12_13,942,62,65,4,6,5,64
504576,neighbors_14_12_13,943,62,65,4,6,5,64
504596,neighbors_14_12_13,944,62,65,4,6,5,64
504616,neighbors_14_12_13,945,63,65,4,6,5,64
504636,neighbors_14_12_13,946,66,66,4,6,5,66
504656,neighbors_14_12_13,947,66,66,4,6,5,66
504676,neighbors_14_12_13,948,64,64,4,6,5,64
504696,neighbors_14_12_13,949,65,65,4,6,5,66
504716,neighbors_14_12_13,950,65,65,4,6,5,66
504736,neighbors_14_12_13,951,65,65,4,6,5,66
504756,neighbors_14_12_13,952,62,65,4,6,5,64
504776,neighbors_14_12_13,953,63,65,4,5,5,64
504796,neighbors_14_12_13,954,63,65,4,5,6,64
504816,neighbors_14_12_13,955,63,65,4,5,6,64
504836,neighbors_14_12_13,956,61,65,4,6,5,64
504856,neighbors_14_12_13,957,61,65,4,5,5,63
504876,neighbors_14_12_13,958,61,65,4,5,5,63
504896,neighbors_14_12_13,959,61,65,4,5,5,63
504916,neighbors_14_12_13,960,64,64,4,5,6,64
504936,neighbors_14_12_13,961,62,65,4,5,5,64
504956,neighbors_14_12_13,962,62,65,4,5,5,64
504976,neighbors_14_12_13,963,62,65,4,5,5,64
504996,neighbors_14_12_13,964,62,65,4,5,5,64
505016,neighbors_14_12_13,965,61,65,4,5,5,63
505036,neighbors_14_12_13,966,61,64,4,5,6,63
505056,neighbors_14_12_13,967,61,64,4,5,6,63
505076,neighbors_14_12_13,968,63,66,4,5,5,64
505096,neighbors_14_12_13,969,61,65,4,5,5,63
505116,neighbors_14_12_13,970,61,65,4,5,5,64
505136,neighbors_14_12_13,971,61,65,4,5,5,64
505156,neighbors_14_12_13,972,65,65,4,5,5,65
505176,neighbors_14_12_13,973,65,65,4,5,5,66
505196,neighbors_14_12_13,974,61,65,4,5,5,64
505216,neighbors_14_12_13,975,61,65,4,5,5,64
505236,neighbors_14_12_13,976,62,65,4,5,5,65
505256,neighbors_14_12_13,977,66,66,4,5,5,66
505276,neighbors_14_12_13,978,66,66,5,5,5,66
505296,neighbors_14_12_13,979,66,66,5,5,5,66
505316,neighbors_14_12_13,980,66,66,4,5,5,66
505336,neighbors_14_12_13,981,66,65,4,5,4,66
505356,neighbors_14_12_13,982,65,65,4,5,4,65
505376,neighbors_14_12_13,983,65,65,4,5,4,65
505396,neighbors_14_12_13,984,62,64,4,5,5,64
